Age,NumOfProducts,NewTenure,Balance,CreditScore,EstimatedSalary
2.28893708079068,1,0.1030781453154972,112116.00797977722,1120.8866235800106,16516.705008973924
2.255179451339809,1,0.21043665244617976,115151.59865026046,1706.5890691522407,129746.89719054908
2.450938885519173,1,0.08207771737789459,0.0,1392.2211437383758,197968.23017854078
2.356201904478899,1,0.10543383217436642,147030.9545615474,1532.5169406269536,144691.38556432968
2.2171649319852125,1,0.1783249600175426,122665.75622618434,1430.7516929778344,56663.72437523475
2.3680311959028653,1,0.11310678955132004,136690.2380681218,1326.6034658124834,93851.92720835579
2.2256393603202422,1,0.22947802911877985,131405.41060504472,1555.8830869011365,162258.39491979853
2.3359610133790154,2,0.17632084242415472,127395.94861703069,1479.2008914642781,77137.00436769357
2.35610326082492,1,0.0,0.0,1748.7976158531058,5598.8390772640905
2.3959926172981376,3,0.1185674701223732,0.0,1664.2923701491877,38610.356307701
2.3186797499285774,1,0.0926432161619018,0.0,1331.8235145459234,194401.4261799735
2.4391702531421995,1,0.13755376797049917,128797.64098003528,1379.6556014600283,191803.79930240192
2.365430698755995,1,0.02622168554341002,0.0,1380.2278330167494,67402.06457569652
2.3348278384403938,1,0.023035948764318602,154130.38422772588,994.0968456993921,192175.48309879954
2.3233833512140203,1,0.17068837903481804,102588.55999808409,1487.9225736450358,170661.810854634
2.343480686521206,1,0.10479716076394108,124792.07596220374,1424.2561668618341,60663.792976623925
2.218370026527735,1,0.12836077070578558,85186.71696581028,1050.6591348819152,63093.62501560434
2.199556967017327,1,0.1876669459412255,156066.0070058367,1676.4409440072118,134515.60907044727
2.258373355130851,1,0.17004741087318662,0.0,1455.0067726500872,25930.273896603878
2.405064827188395,3,0.06214713565437593,133654.8840114129,1661.8165243343992,28186.77785586362
2.25113107049378,1,0.16006391808358306,152034.35320164074,1528.5686837187168,40612.09376997784
2.3695715648476128,1,0.10133155721270093,133702.45523189343,1320.1585457419708,37018.34763080266
2.308661456021949,1,0.009115464924648861,111205.1738767369,764.8948085609488,172457.62366183454
2.3158200969966223,1,0.16592922510648783,106769.24879748488,1445.6759968139615,142226.5102536557
2.374536791585138,1,0.11882069239029536,95131.98599753302,1518.0292624397578,50445.219013714945
2.3405416753415995,2,0.16164605164214962,115280.58789570282,1111.321621113012,176821.83724745736
2.357089740398127,3,0.08990622835752277,0.0,1284.7588086957937,106851.35971072096
2.418173019865912,1,0.049541467149838925,134640.71188001722,1751.9647432477273,187284.79924704888
2.222311128190291,1,0.2094592458418384,144338.4453452725,1659.0597695443828,140514.62529616218
2.3714232431083255,1,0.08042561034924343,137426.6935703594,1751.6085826049382,184172.1572095564
2.3202609301024957,1,0.22857487531887294,91299.24186872368,1382.4093314880176,101979.47466319492
2.3762846050242845,2,0.04865924938627619,0.0,1403.2498472515483,191815.97333642922
2.226021741222175,1,0.03420805269616137,0.0,1415.9029576416508,91158.4970437681
2.375939956532098,1,0.09364617139131225,92933.59179110074,968.0898402193039,143585.45315173548
2.411270005073442,1,0.10367517336341245,126306.64394866576,1229.4047382132069,141444.23761649602
2.367519154772771,1,0.15212762198298288,0.0,1069.725509900004,182858.6952896982
2.452876855966842,2,0.06920977468239294,0.0,1145.5637845330166,131070.29915790976
2.316074264088865,1,0.05165990805972478,0.0,1367.8669951488528,92119.52714959437
2.177895200740869,1,0.15049994268425443,153526.2418006201,1323.383568595152,132212.10435009268
2.3312607543818302,1,0.09654948394149938,0.0,1329.1874718202052,83095.15343169094
2.2337202750633938,2,0.09187717852856109,106547.69624985868,1069.7514876826094,45421.56402809449
2.396823240367714,1,0.14402554165156484,0.0,1633.1020590675737,173982.17621919975
2.260236078174635,1,0.18383816042225712,97498.4430687408,1333.9582888468362,139144.02571982672
2.3111739078064755,1,0.0879482975783919,92671.03019989781,1282.8647925240184,189164.44686159838
2.463430265466737,1,0.05360096305711304,0.0,1608.7782917349346,146748.09364589845
2.3074493523190784,3,0.18103365917371253,175888.48693181883,1622.1832879940546,168625.67176117207
2.3765481041902663,1,0.08576110005685778,111462.18133251891,1187.1408990791124,148942.64695875577
2.4071077763802764,1,0.1365129963114971,116367.91698507057,1684.8989133939392,190443.4489784308
2.3558305072229535,1,0.1410097334033548,126869.83605895545,1291.185388445441,164759.1908782877
2.3850815487449126,2,0.18219355609542337,107282.20155018246,1514.3183395533279,29015.44268338548
2.2678655213713883,1,0.14940858835883505,107702.70098277529,1643.9996196730442,166676.7814646563
2.3819248695175523,1,0.16383968699000998,141348.91322527546,1543.494119165356,8751.547757343229
2.2905630316880665,1,0.08362656029347601,0.0,1260.0064097996271,12954.255486911476
2.3380096055116835,1,0.10149700551216745,132030.69130516998,1730.2113662831387,90280.05504065462
2.4453864242921863,1,0.05231727260652044,65985.81639381508,1007.3408597243734,77251.02735109099
2.3762846050242845,1,0.10109152203863409,123958.35247452933,1317.6861026696292,2293.2770433494534
2.2554909653968886,2,0.16382957628715614,119622.3644409597,1786.3854576557196,47617.146780058334
2.3791689087415246,1,0.1276406693099934,135601.13037270535,1342.935202859318,38372.57856177126
2.179037696101839,1,0.049355204540944914,135048.4024107118,1365.6157776980817,16703.774286905675
2.4057372605162266,2,0.09121182475754157,91674.3149255617,1246.0719119139737,160107.60222977144
2.417123503397218,1,0.08437875177647403,146924.28837061365,1640.8246771049894,42338.09296323845
2.3829460896606003,1,0.02811905092652522,0.0,1520.7384518191247,79589.19107574638
2.4042169883706617,1,0.06454019660119095,169112.32193152283,1585.584467943664,84812.54730342368
2.3044409676711637,2,0.1824578184931228,0.0,1549.9704468133011,191615.0331788721
2.337399112522076,1,0.16542186573633533,0.0,1431.8399257582528,103347.57173262334
2.2919956846402028,1,0.1164392004902941,0.0,1657.8561993746994,52501.73605730591
2.3511997258289346,1,0.11993178680568867,0.0,991.9193302621891,147247.53312470694
2.4403572876963833,1,0.07934859115180709,137775.23075931385,1305.0844073045907,67579.48978102578
2.3994001764969175,1,0.08422986828468422,150055.94685096917,1250.8415600137866,155536.71351194283
2.3378744010258994,1,0.13120174448795202,118773.52063882026,1318.166376811813,133538.093856193
2.3519723557892784,1,0.1274798469015597,0.0,1357.2770786196634,85497.12879368328
2.2917995691152324,1,0.0589380186282838,0.0,1460.7523615175085,40794.201496789945
2.3660489088848697,3,0.1034900812250862,135952.9726155454,1682.207180823566,151602.07476288048
2.3162722931034194,1,0.02427412617871548,143946.80535142715,1257.6933766787422,4422.7192743855085
2.314603869000793,3,0.02431270332137413,0.0,1566.2061993492175,177622.6388506513
2.334109724619046,1,0.09743900905726399,115722.579597931,1485.0376556199567,117312.06507221503
2.270363499930488,1,0.163028713790806,48883.4363147424,1304.4939167929306,118026.33160388655
2.3033776300945927,1,0.2441192470090902,123611.87384575905,1373.043306296045,131973.5619585707
2.384290104321067,2,0.08872139628882986,91243.00888600554,1268.4147751098164,162268.80022573756
2.25941115675692,1,0.1142813508244991,83060.42315119995,1222.923569661539,90045.19324111662
2.2186809809672363,1,0.12777230490631547,94619.19427161876,1506.915845289084,7746.168797665016
2.3294358437580556,1,0.0498373822672779,109543.27345229179,1718.0513378414955,82277.22104931937
2.2804698455457384,1,0.06547544300810891,113091.03365149653,1550.7515594676731,85332.69260874884
2.370920813856119,1,0.10310216850298425,0.0,1203.0928590893127,125803.77992399134
2.3771670746837783,3,0.10220199287044097,145107.11448903935,1492.7346409629426,157231.83221672403
2.2988150887184364,1,0.15523543103964174,126618.21230973932,1597.5349757786685,45747.039607811435
2.3726481730167954,1,0.020318705851135006,0.0,1140.707529419605,71068.16296316957
2.3413969360542115,1,0.11126120095502547,0.0,1747.0979178112952,123318.56056945935
2.3427779402632054,1,0.1251495805103261,0.0,935.7082046563523,129927.52880679851
2.4551629644315174,1,0.022732446849665307,135049.1658163698,1648.5562647323757,121044.03950139461
2.1786095090069506,1,0.16392913028028763,148757.5532479068,1857.4256249820842,61283.00276713364
2.440817942404087,1,0.04416822897824895,83658.92173401764,1441.8050442601884,184790.4991173782
2.3144706544532467,1,0.19232891366880456,124210.74988094538,1417.7867454289628,132132.4348268221
2.4458228283071377,1,0.027376692665003633,136139.13028115712,1408.2487317923792,183902.62416636874
2.3601602453466035,2,0.0513969885882129,114958.13447153683,1525.6475859482862,192949.08538285174
2.299579782471229,1,0.03945592138665177,101972.0105392483,1313.9826462608648,20515.255407086937
2.3370607105233328,2,0.03208107468989685,94355.55853483052,1642.0519541692295,70014.21322029884
2.3418669936446563,1,0.1126224701640165,126632.7964283581,1321.2760702894004,8599.63601871913
2.361864517683171,3,0.20749070496950128,104472.21981873582,1551.4234662998133,158225.84148203762
2.351114097238383,1,0.09632583618490037,59912.115894454975,1509.3776457592053,161355.13212513624
2.3221452385919172,2,0.11240326619790836,131717.2972789332,1661.7656442725004,3546.1291783067213
2.414007228506713,1,0.1182146948173301,115888.78732671028,1627.2345616410382,190969.23673772463
2.245192859026253,2,0.11954764546555331,128964.90428535108,1472.0729244538495,27241.200338857307
2.32704412372502,1,0.17301294222308727,0.0,1591.6003674425006,32373.432410638186
2.328501728847456,1,0.10819181416098317,0.0,1350.6362319806613,183298.11295778718
2.284627845168167,2,0.0998650405501239,0.0,1354.4551849393251,100647.98866896416
2.3694666905349897,1,0.041286008340505526,0.0,1225.8477988703034,137229.6556447221
2.366451323851361,1,0.0445227773256002,132902.71604384278,1535.2392094525926,31185.19510173606
2.248885103625687,1,0.1233960757420153,51855.24533266899,1294.501915973307,111770.71496980583
2.3773323921550586,1,0.05734870231613409,0.0,1410.8522200548846,173893.24593852455
2.295338102525301,1,0.16856666690670383,0.0,1387.002735007046,152877.6118440473
2.3503230090875395,1,0.09749028280844746,0.0,1436.8805386950835,174771.03960034534
2.4118419641483198,1,0.11661331984436064,0.0,1510.4743116577774,162973.28246592378
2.247308882127614,1,0.2614482778133947,102258.8536512931,1574.2349967187188,177851.91083692794
2.3649083214361153,1,0.14882249310462606,0.0,1406.9121805194413,28571.32792480526
2.4259150606472906,1,0.026350376891902033,113676.67690286762,1213.5220125978692,25074.731413875317
2.2389385110248523,1,0.05233808985518554,116626.47696249967,1546.2613332924625,149586.54442923833
2.347071082909707,1,0.18276709915628894,95610.77023111084,1416.023067123456,108644.75904063789
2.2854426495269213,1,0.1972717226104033,116503.34127169385,1489.945529458878,57527.399815326615
2.362782329212408,1,0.18726630694586457,114166.2650956966,1549.0434893129848,173282.97374049012
2.328603821333374,1,0.1826217467309858,0.0,1895.607504135522,19489.055972993057
2.320342660822737,1,0.12343634137908388,140329.22901431844,1446.2364014362533,1343.1299599219228
2.459980061474058,1,0.10412839515173629,137485.97641076674,1511.809471085787,112248.2933025324
2.242618810147485,1,0.15734135169714988,165836.62265980765,1300.3794056507325,179727.7013068295
2.3061000716076943,2,0.14873233219408813,115944.62454258831,1494.5707327497826,104432.63171915423
2.2224343567027494,2,0.05165371143594845,0.0,1311.6539226346074,7461.380781065127
2.3158175224537403,3,0.19578853287155984,130775.29538437804,1375.6301044403383,8021.414257659542
2.2682983372877037,1,0.1963594745060418,0.0,1269.6947905878746,148782.89743058264
2.3509657783822373,1,0.1300509129418556,144868.0487426593,1470.9137943482883,92380.42654076271
2.3762846050242845,2,0.09598629040019699,0.0,1346.2483336026833,191761.18637057548
2.3436719889741706,2,0.07199587084986228,109064.92232402749,1606.7382026146547,83957.9645243229
2.391549100562507,2,0.11268012430473098,103278.45228018925,1206.7880184439973,154364.18556040223
2.277212887953041,1,0.06327777991202604,0.0,1141.1663049322046,146543.08942816002
2.279910010286335,2,0.12421854244602241,0.0,1053.9170149301751,197688.70181803466
2.3312252947576657,1,0.1701004400732073,102446.53732985724,1267.4504937486715,132781.3191714369
2.3575173623669197,1,0.03633543588093169,0.0,1598.3244829025004,68264.93012822277
2.3015444146055186,2,0.17421909813226816,114502.22221663359,1419.6931610533366,106715.96774545999
2.33673478298287,1,0.07929510247031651,0.0,1203.8450604330271,152702.0484281172
2.3250572522655313,1,0.08538279510025454,141285.21307326268,1428.9070638991773,33151.90485190447
2.234731719833167,2,0.11758146384071644,169961.10407480496,1323.5463822071601,135259.33082236588
2.3594937609704467,1,0.1511864600419585,148232.76915387186,1680.913846381162,146850.04788151686
2.3641669514891976,1,0.1572916577545521,120925.12014064101,1448.378534424102,55169.74957139469
2.252403702202529,2,0.07078127161859345,110096.12486993245,1744.5157128928342,14104.180102839246
2.2506103449148154,1,0.15711863569932916,163777.10892993034,1221.7216698626137,178073.8510712453
2.3813656583303486,1,0.1188981369407301,0.0,1361.112825382957,142450.01580470247
2.3287374072414257,1,0.18065322603958378,132538.80071403246,1240.3339924128475,66900.6190437899
2.406749789260666,2,0.17229281548528463,117421.41615419653,1753.4358865678498,95022.59599825354
2.2991399222382696,2,0.11348160546936814,91402.20030575109,1394.9551328900816,137703.78334884698
2.3088226654710655,1,0.14847053914695874,0.0,1468.3252540809583,94295.1351985538
2.2324671552745032,1,0.22903518584122837,0.0,1251.4896347071826,100054.74447445787
2.3905573265046676,1,0.14185501138097714,120265.46745440572,1273.8440485039193,64706.653016152166
2.294279182619861,1,0.1694591787762938,110962.91625218076,1297.5846866798804,177755.7887551873
2.3324612023987594,1,0.20234726762808086,175445.37613923792,1032.5542557991093,65571.23585254236
2.34460655649267,1,0.06276559312074248,0.0,1333.2232237710487,85083.31791621105
2.3308060393129417,1,0.023100113393253144,133257.44044857414,1496.6761115518934,103917.2017805087
2.4666410857282877,1,0.10486329341665315,136711.36511051442,1379.6417254277637,66770.69758716224
2.3672109769765144,1,0.15057538056002745,0.0,1075.4037130649037,182857.80406903743
2.3627376247606726,1,0.08322864757959543,133977.5650821641,952.870603073696,19270.31055457592
2.2533501153161697,1,0.14190501814671141,80954.13235951007,1282.0254495577708,72771.42219764831
2.342698690176746,1,0.2020211669450833,0.0,1746.1937514897018,14616.28232554429
2.1789476685662956,1,0.0720589740768413,70974.56230901965,1525.8260636548985,109151.53232734906
2.281473081472265,1,0.17084689908620376,138081.61828467879,1661.998454904936,4240.152245731895
2.3997296613122,1,0.12240892966457653,149826.38823088942,1483.8452587944637,152085.26827279254
2.3360724396907915,2,0.10409569871895281,0.0,1212.0456349334809,5467.365875284306
2.338939453384036,1,0.19609954281755773,0.0,1529.8815459218756,59292.75027841332
2.340507877580143,1,0.15742325237048238,105316.62392492457,1543.7599513635028,125060.04566850333
2.2318102482305022,1,0.11456430521387309,122701.69128064757,1626.2451070466825,105868.05090163191
2.306217743965736,1,0.13012930089637917,0.0,1476.2498815338154,94692.82176720815
2.3050855960465806,1,0.22436955764493166,142845.80242908193,1336.3438140105425,166612.35618662357
2.329498821820602,1,0.17804559256340585,0.0,1549.1793301273244,167896.54717403988
2.378327026733762,1,0.11053610926975431,174884.0212115193,1537.5527941271935,70039.84459389615
2.3826761003443613,1,0.1950462988156517,114474.91614991149,972.9269992165348,177784.29310511105
2.3560477731819494,1,0.013835304903999406,151577.04159993556,825.1058602601561,191880.11664893935
2.2599327122407167,1,0.00817643973215014,0.0,886.4261442536516,179562.23730707145
2.39491951295333,1,0.047636401509943374,140788.60454650066,1355.9968893529083,191110.5978596222
2.403649367253367,1,0.04513221346534858,160728.3498225133,1696.63091223627,7277.592713832449
2.3634250218420294,1,0.1272959591177687,147123.27906884547,1330.713423551175,53912.31812310179
2.3104164240734093,1,0.0975609756097561,92292.98072028978,1601.1066267013753,74191.05522661385
2.3589096164397145,1,0.19423767316664742,68718.10767930758,1280.7430291040164,78743.05057005538
2.2546555838808744,1,0.14558386269745588,111349.5913796198,1522.9395159889177,166178.8167097365
2.414978161852403,1,0.14091350908048955,0.0,1543.747032024116,128914.21418737168
2.3062812798428105,1,0.15420229975609973,126669.22103823451,1504.1812913567012,163982.3833038081
2.3928562725065166,1,0.06852114352714918,121025.50921187812,1350.1398582455881,107353.91128366916
2.2541088684117034,1,0.14736836461450464,111199.99154715694,1533.0834800301407,166187.25041747914
2.424176519146359,1,0.06915948061779957,130101.71769170652,1712.2725603684132,170374.77730536077
2.2849776664123347,1,0.15927561144348804,66413.89296201244,1311.1526123808974,9112.475440760549
2.273680288509563,1,0.23249183075336732,144232.9192239537,1180.341755767246,89952.98840342683
2.350357069540813,1,0.07521355845257825,83070.35693431285,1612.7190186015257,61995.129453513546
2.2487271745389807,1,0.22347498489406048,118687.20577582989,1587.37074404068,50193.852700668926
2.2998491878836806,1,0.15731895303824628,64314.22679674077,1268.6587356127402,73951.62238944355
2.386290556359101,1,0.13148411430128332,0.0,1317.3259293950628,73637.37280685057
2.2694317945081783,1,0.12651776195695796,52090.17045099092,1304.6109924769414,111982.19784793038
2.352971640112082,1,0.14580889521008947,141724.1553274244,1434.8605126746188,50265.96615676339
2.289268138508898,1,0.15870186285302437,81310.0759803813,1182.473023048757,89730.53431794142
2.382645199110492,2,0.07519622554392527,0.0,1444.0181492102217,89010.49506090846
2.3635964201121475,1,0.048081134704153816,169657.3186151599,1683.3705348466567,19789.36763904003
2.3826761003443613,2,0.1430913040618102,0.0,1228.5616554929054,170806.5014401393
2.4164057875931366,1,0.15013862098057845,127005.11327714827,1006.7778218026649,175833.9968296291
2.3186056017101113,2,0.07141889289451747,177625.58507690148,1564.981997023478,16393.72899813734
2.397225046932438,1,0.05016280071420677,139082.02124906113,1321.955289037337,174780.84195970715
2.397307277529508,2,0.015174500404269098,172675.186406353,1604.4686106562565,21671.841457261442
2.256477131630435,1,0.10573790358835145,139259.28099557784,1425.3954713072903,117931.21985987981
2.2047879848754075,1,0.13986598176102563,123981.6196925528,1464.819549115357,143934.90727010428
2.326798176565817,1,0.08296218268621944,110663.54143561747,1585.0092787559113,36201.12096545918
2.315082281615033,2,0.10246698589164838,66849.27339225519,1478.4003141646724,185008.21918522433
2.3801053622150197,1,0.0661350894070204,0.0,1258.5444851148832,189674.12378278765
2.247220441177417,1,0.14303198064315117,111589.60702878471,994.6380216268735,175244.86592773488
2.3091591506444664,1,0.0941960017813385,112243.07808746792,1233.4666875171215,191142.93653871835
2.326705282042332,1,0.18545660233776684,0.0,1381.1525549642809,12156.751975455918
2.2276003633455197,1,0.08967273682539698,102277.09264624781,1647.666567422563,63835.12628698699
2.315745815822709,1,0.06555463956323407,107392.43245351952,1368.5658001852105,52930.02721430755
2.316841241777664,1,0.07181364421332163,86175.09788606205,1399.3767139176682,199334.18425690022
2.3970207805887176,1,0.01912846418130685,0.0,1340.5660397956417,70579.70849043124
2.359257487785612,1,0.09679999080979924,148661.8569014556,1529.7729789219525,192396.352058133
2.4089527770112618,3,0.027216763725761282,0.0,1484.6925982056355,187896.55736936923
2.35588549681509,1,0.14197616818131603,132054.37449539546,1331.3824143206352,185209.21615534258
2.192014394399648,3,0.15581841608463148,0.0,1221.2256237243705,170572.59301741456
2.308412323782125,1,0.21798852830122395,0.0,1427.062298608175,52567.699090126094
2.285160856065953,1,0.11896167440450209,164570.5524986711,1331.8099811733045,161832.90878494596
2.3586889434858156,1,0.11726851615479522,0.0,1252.4502101364544,31998.29283373974
2.3389048632121106,1,0.1435987370795492,153549.60011500327,1547.4970238026285,52212.25930316588
2.3090854914495043,1,0.19170068820838362,145091.82120822542,1083.726015467332,64868.36843128898
2.260033881750742,1,0.06217455209089711,137657.3849724706,1378.4214014360286,172220.99058559941
2.362875761660868,1,0.048844735168677086,163640.5377081612,985.8399786817592,166026.93470407135
2.3150974012560472,1,0.11274512632022624,168200.98116911892,1872.9361189673652,155961.46915829228
2.4126928184884795,3,0.02996102775994097,133813.44411910715,1548.3550726143255,28301.624309501443
2.3419064549866215,1,0.12068777688920765,0.0,1191.880090775814,194872.0090473111
2.3228950495021423,1,0.04851413111740513,0.0,1253.2935133037715,83448.08639216787
2.337430796520909,1,0.08124567525459009,141488.7005345983,1369.5279807804918,197404.7469899832
2.44913966448458,2,0.06998165825828848,86630.73158810608,1283.3159574221913,192152.92348551506
2.351046504041282,1,0.007179975600007604,0.0,1351.8943818513148,133839.3985051164
2.204344871235337,1,0.1852876228156038,189797.39569508925,1449.3441467853181,49072.793290013244
2.2162002551595075,1,0.052068833942555515,0.0,1477.41989262326,91581.47480241656
2.3036740521695123,1,0.006796142132887064,118769.77436171511,1249.6975373604132,122216.44644285388
2.274313756309462,2,0.17358405771610375,174577.36370985562,1339.6816584482883,172597.02491986583
2.24678512364925,1,0.021171347828739168,108554.68645354231,1338.47149021962,60778.01804018229
2.2477046406315098,1,0.2781322212032787,0.0,1852.0832280498523,4940.927631600685
2.31555781339868,1,0.14136509769515504,148607.4493564075,1520.019939539414,43741.92248818653
2.3707074310263603,2,0.09141278522671578,119360.78412134116,1326.3832876358765,29177.92853918695
2.366501573267545,2,0.031206216414873297,168702.5346006241,1533.5605278859753,22413.90151019128
2.422420844771349,1,0.046999149649333,145309.58153488452,1312.5353904825397,2190.9351663478415
2.352714202091861,2,0.03197765892089613,109652.26305488679,1801.6595079438855,83773.87533500168
2.3464282505763716,1,0.05471464498456814,0.0,1380.7664062644,80729.16173001069
2.365289102806211,1,0.13840839852565792,30766.588842018242,1645.2437343728297,162569.06477707752
2.354640924881963,3,0.09404239087177611,86753.22410509347,1496.9314105598428,6518.37852648198
2.085057677747297,1,0.3773811185208204,84942.93124080538,1364.835236233978,141140.55795331483
2.3863320497482605,1,0.06188437483244103,99040.89410034007,1133.4358255127008,117510.13439722935
2.3310423906877618,1,0.04584803015084429,90243.3120615192,1287.5767558886814,137279.04825285112
2.3251172455258198,1,0.0980645165807504,150964.18988793885,1359.5762602235577,43728.616828370396
2.375188814664339,1,0.08085668448638186,143028.5060830579,1361.0841966266896,109642.66472112807
2.3082062321671852,1,0.1400919068268698,0.0,983.7877002096284,77891.5277597231
2.361211895520542,1,0.021240563892345136,0.0,1244.5338908789456,178073.3509443976
2.3934000207304758,1,0.03421855024844604,0.0,1554.9168877850693,79784.47999970303
2.2700526317119123,1,0.15048619490200096,133163.8196952549,1326.2055200058794,185627.3060568285
2.4176466870770765,1,0.08559295832486391,156796.83615526388,1223.4926194301388,100960.94303259275
2.3179449226144055,1,0.19005526749459128,91681.43268015838,1297.625756520995,144596.5377981982
2.412719257099953,1,0.09981097995481573,142870.9976425235,1677.6559729847784,6225.160551964194
2.266410123190126,1,0.08966337583867004,115798.93982167155,1504.2748536137585,149635.5981370086
2.326533169465855,1,0.07559087541508122,121962.14121206243,1495.0909884663029,107142.05395939897
2.396311434629492,1,0.12981951996453803,106249.87628355113,1289.6037188207163,93547.00898288246
2.398263510620371,1,0.02461000191305896,0.0,1653.433702619453,13193.221446474674
2.324353786391733,1,0.07311132359687414,89450.76498282829,1309.8935563387172,198753.34383916942
2.3344457570070216,1,0.14118889489785952,0.0,1448.850864200988,107881.66618577586
2.380977274490437,1,0.16583219421022782,144219.89701025843,1306.042163463875,32435.952354319317
2.2973463600732087,2,0.2533761285468987,0.0,1510.6567493469372,13890.366682126913
2.283663237259391,1,0.04140600673445555,103838.71554007416,1482.6933767634252,22328.632707483524
2.3359137877034826,1,0.07476555153370366,96687.86919960172,1357.6757791070231,117330.8759892596
2.3708147464807694,1,0.10424228730382054,0.0,1147.5052049799774,194365.171840622
2.3770608847346266,1,0.08894054787609419,0.0,1320.8223644240948,18422.651000804904
2.3807166295446915,1,0.0864569236559378,87342.23588055446,1769.7069810365488,55744.30791418185
2.2678523498649072,1,0.2420202835083293,108171.82899604585,931.2016109587257,129020.19731781518
2.2963968704014386,1,0.20878140826174263,0.0,1486.0375764829046,199092.63053073827
2.3960260793024077,1,0.1533218435831628,186231.53514554776,1470.7757949452587,190110.65925853213
2.342751437119892,2,0.09141000838161385,83399.66164762349,1685.802974005625,61522.52909775633
2.3489589641550137,2,0.041227474862485056,108462.9915909234,1142.4634612997795,86981.8566299268
2.3107204100889644,1,0.16382662084110633,101699.47332496163,1551.316615796216,177832.15749040307
2.312878941846928,1,0.03774515866196842,118610.76945074287,1558.0553520488238,147641.76186099934
2.322992050699918,1,0.08416914351655011,127733.71801317918,1243.3485528906645,125450.18247981822
2.209877620816621,1,0.28799915802249604,142952.17153545946,1326.100716251439,105610.13475163476
2.397005301416975,2,0.06029606095323874,0.0,1544.8768857858333,88507.55534218348
2.532989950167656,1,0.09511182553378543,87863.21505016669,834.1447651350347,188508.1309977567
2.338369928197881,1,0.07035867293163081,137490.00639176415,1567.2562345435924,16063.86865419505
2.3433792021752575,2,0.06612408781489569,0.0,1415.4272553705205,5500.38325417049
2.4038130999612926,2,0.11545935713235114,0.0,1676.5704832916504,38936.24050272965
2.443181862453097,3,0.023500934082077273,96541.25331351897,1833.8691174895926,64311.75647513518
2.3374620491082165,1,0.15474933464452895,0.0,1400.4043286869603,95987.97203916985
2.3032122708364904,1,0.11104652430414622,165401.07659315786,1723.3895113422684,15942.187930853881
2.4091779650319123,3,0.0667059933312166,106764.08516164144,1180.294258531852,128779.96301893896
2.36011265716437,1,0.19657206877395658,0.0,1203.5179560356264,73503.16400493261
2.344775792200248,1,0.22101673622275705,119817.45598269458,1438.1239013240158,95117.62258411635
2.3033948352967535,2,0.14666354029783574,0.0,1504.0508062332528,140100.41285351606
2.297941799023367,1,0.07952120989942227,149443.8827026592,1606.986744875762,19354.926374696497
2.178340639049522,1,0.16614541783962844,80143.03045578509,1115.9928061844216,165193.62550856787
2.310019116431815,1,0.16814946706949008,117935.9719152492,1021.3134591375277,41820.19181208782
2.34940141889487,1,0.14143915040267255,148085.37425071638,1485.9246120024895,52153.40726923242
2.1193105072779805,2,0.26879222730642677,169726.39306579734,982.4344221742824,136092.77441741692
2.305536143523377,1,0.0977865896675486,120159.84599052655,1101.942115856344,92479.95833836752
2.2978132202180563,2,0.12011110374789459,84456.16573240205,1255.4312002796805,9174.846477832916
2.4039032170182444,1,0.11237917189341569,94611.92550176653,1752.8152208112033,121023.33470065944
2.1510170192022304,2,0.1309066499241921,147580.5835905757,1332.8413202724648,45114.79069564893
2.379109409487972,1,0.07944008035163248,0.0,1299.7785899610494,5457.242426589328
2.0519702644002624,1,0.0013853637866417731,117245.54646654788,1320.9484356250857,113604.12489122005
2.2488804386661303,1,0.21114824124131848,0.0,1117.0749332861922,183007.8863328619
2.390218136286361,1,0.1116916353896995,133463.99902920137,1285.7939494564905,122766.51883366641
2.2519031078330634,1,0.2699992537311296,0.0,1785.9253642803637,4965.900193737987
2.4030733525498738,1,0.06484330469548043,116353.79646487186,1398.791304388833,42379.16737844284
2.409316012443476,1,0.029092034092986954,123734.20532517374,1239.186369771754,90754.7944950712
2.372541736455583,1,0.04123220317287612,69398.30648575112,1445.0063491833134,114044.39475561507
2.3729968380126,1,0.050673409298254125,147789.02009782553,1422.1840482270975,157202.07436677703
2.254865959714391,1,0.09112341355848166,0.0,1083.3976202648405,176537.13164983847
2.349612232940883,1,0.1284199789442247,62095.68393845048,1100.5106267948122,171350.87430299175
2.373023106040564,1,0.11149469636706928,96990.14320172496,1547.30706603102,75994.53198945447
2.3569166619166606,1,0.09889875447915154,0.0,1342.6086562728226,184634.81963227072
2.321228001107661,1,0.11637997566863026,0.0,1244.5726465320045,37422.56255030821
2.3525456022035236,2,0.18235985958966866,89021.50358075276,1385.7239342844593,100142.55736132154
2.29373895036403,1,0.1670193247483246,0.0,1351.4257054450757,152877.9682564595
2.4148766225282436,1,0.08912239131958605,141914.95754683096,1444.8969264019872,32028.87031117706
2.349825813009382,1,0.13071179933801658,150134.54127535052,1337.530573952258,120741.06666170532
2.3185925630675546,2,0.10244799159058693,0.0,985.0278878260459,83116.7470434033
2.2525101123147095,1,0.2591491653225769,126309.73628844108,1126.3421931032944,174063.22248341993
2.232345086239378,1,0.24421259921504243,105403.36254097313,1364.7520459044167,78473.03862787015
2.2834967644026443,1,0.22883735123361904,0.0,1350.8762201655077,43007.32773226457
2.3831479754349227,2,0.06429049012178509,92933.67334951021,1328.6701828348857,157911.1491738671
2.336793157847467,1,0.1243100245802332,0.0,1462.0347332662557,13020.237785694855
